PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),201,Lentils,2018,2018,7021,Annual value,USD,1164
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),372,Lettuce and chicory,2018,2018,7021,Annual value,USD,234
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),56,Maize,2018,2018,7021,Annual value,USD,316
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),1095,"Meat live weight, chicken",2018,2018,7021,Annual value,USD,1727
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),1056,"Meat live weight, pig",2018,2018,7021,Annual value,USD,2071
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),977,"Meat, sheep",2018,2018,7021,Annual value,USD,5872
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),882,"Milk, whole fresh cow",2018,2018,7021,Annual value,USD,417
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),254,Oil palm fruit,2018,2018,7021,Annual value,USD,193
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),403,"Onions, dry",2018,2018,7021,Annual value,USD,374
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),402,"Onions, shallots, green",2018,2018,7021,Annual value,USD,373
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),490,Oranges,2018,2018,7021,Annual value,USD,302
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),417,"Peas, green",2018,2018,7021,Annual value,USD,788
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),574,Pineapples,2018,2018,7021,Annual value,USD,411
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),487,Plantains,2018,2018,7021,Annual value,USD,87
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),489,Plantains and others,2018,2018,7021,Annual value,USD,287
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),116,Potatoes,2018,2018,7021,Annual value,USD,279
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),92,Quinoa,2018,2018,7021,Annual value,USD,1734
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),27,"Rice, paddy",2018,2018,7021,Annual value,USD,292
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),236,Soybeans,2018,2018,7021,Annual value,USD,628
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),544,Strawberries,2018,2018,7021,Annual value,USD,968
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),156,Sugar cane,2018,2018,7021,Annual value,USD,32
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),388,Tomatoes,2018,2018,7021,Annual value,USD,403
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),420,"Vegetables, leguminous nes",2018,2018,7021,Annual value,USD,189
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),567,Watermelons,2018,2018,7021,Annual value,USD,734
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),15,Wheat,2018,2018,7021,Annual value,USD,428
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),572,Avocados,2019,2019,7021,Annual value,USD,1957
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),486,Bananas,2019,2019,7021,Annual value,USD,322
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),484,Bananas Cavendish,2019,2019,7021,Annual value,USD,323
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),44,Barley,2019,2019,7021,Annual value,USD,486
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),176,"Beans, dry",2019,2019,7021,Annual value,USD,1976
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),414,"Beans, green",2019,2019,7021,Annual value,USD,545
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),358,Cabbages and other brassicas,2019,2019,7021,Annual value,USD,125
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),426,Carrots and turnips,2019,2019,7021,Annual value,USD,313
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),125,Cassava,2019,2019,7021,Annual value,USD,175
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),393,Cauliflowers and broccoli,2019,2019,7021,Annual value,USD,422
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),661,"Cocoa, beans",2019,2019,7021,Annual value,USD,2035
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),656,"Coffee, green",2019,2019,7021,Annual value,USD,269
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),1062,"Eggs, hen, in shell",2019,2019,7021,Annual value,USD,1315
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),242,"Groundnuts, with shell",2019,2019,7021,Annual value,USD,2037
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),497,Lemons and limes,2019,2019,7021,Annual value,USD,632
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),201,Lentils,2019,2019,7021,Annual value,USD,881
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),372,Lettuce and chicory,2019,2019,7021,Annual value,USD,216
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),56,Maize,2019,2019,7021,Annual value,USD,330
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),1095,"Meat live weight, chicken",2019,2019,7021,Annual value,USD,1611
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),1056,"Meat live weight, pig",2019,2019,7021,Annual value,USD,1689
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),882,"Milk, whole fresh cow",2019,2019,7021,Annual value,USD,409
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),254,Oil palm fruit,2019,2019,7021,Annual value,USD,196
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),403,"Onions, dry",2019,2019,7021,Annual value,USD,409
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),402,"Onions, shallots, green",2019,2019,7021,Annual value,USD,409
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),490,Oranges,2019,2019,7021,Annual value,USD,306
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),417,"Peas, green",2019,2019,7021,Annual value,USD,715
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),574,Pineapples,2019,2019,7021,Annual value,USD,502
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),487,Plantains,2019,2019,7021,Annual value,USD,117
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),489,Plantains and others,2019,2019,7021,Annual value,USD,274
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),116,Potatoes,2019,2019,7021,Annual value,USD,370
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),92,Quinoa,2019,2019,7021,Annual value,USD,1981
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),27,"Rice, paddy",2019,2019,7021,Annual value,USD,321
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),236,Soybeans,2019,2019,7021,Annual value,USD,588
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),544,Strawberries,2019,2019,7021,Annual value,USD,1025
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),156,Sugar cane,2019,2019,7021,Annual value,USD,30
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),388,Tomatoes,2019,2019,7021,Annual value,USD,431
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),420,"Vegetables, leguminous nes",2019,2019,7021,Annual value,USD,205
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),567,Watermelons,2019,2019,7021,Annual value,USD,711
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),15,Wheat,2019,2019,7021,Annual value,USD,405
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),572,Avocados,2020,2020,7021,Annual value,USD,1863
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),486,Bananas,2020,2020,7021,Annual value,USD,327
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),44,Barley,2020,2020,7021,Annual value,USD,516
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),176,"Beans, dry",2020,2020,7021,Annual value,USD,2474
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),414,"Beans, green",2020,2020,7021,Annual value,USD,357
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),358,Cabbages and other brassicas,2020,2020,7021,Annual value,USD,131
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),426,Carrots and turnips,2020,2020,7021,Annual value,USD,323
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),125,Cassava,2020,2020,7021,Annual value,USD,157
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),393,Cauliflowers and broccoli,2020,2020,7021,Annual value,USD,480
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),661,"Cocoa, beans",2020,2020,7021,Annual value,USD,2097
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),242,"Groundnuts, with shell",2020,2020,7021,Annual value,USD,2147
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),497,Lemons and limes,2020,2020,7021,Annual value,USD,700
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),201,Lentils,2020,2020,7021,Annual value,USD,1063
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),372,Lettuce and chicory,2020,2020,7021,Annual value,USD,210
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),56,Maize,2020,2020,7021,Annual value,USD,333
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),1095,"Meat live weight, chicken",2020,2020,7021,Annual value,USD,1634
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),1056,"Meat live weight, pig",2020,2020,7021,Annual value,USD,1622
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),882,"Milk, whole fresh cow",2020,2020,7021,Annual value,USD,411
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),254,Oil palm fruit,2020,2020,7021,Annual value,USD,199
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),402,"Onions, shallots, green",2020,2020,7021,Annual value,USD,471
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),490,Oranges,2020,2020,7021,Annual value,USD,335
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),417,"Peas, green",2020,2020,7021,Annual value,USD,712
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),574,Pineapples,2020,2020,7021,Annual value,USD,478
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),489,Plantains and others,2020,2020,7021,Annual value,USD,204
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),116,Potatoes,2020,2020,7021,Annual value,USD,233
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),92,Quinoa,2020,2020,7021,Annual value,USD,2033
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),27,"Rice, paddy",2020,2020,7021,Annual value,USD,359
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),236,Soybeans,2020,2020,7021,Annual value,USD,508
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),156,Sugar cane,2020,2020,7021,Annual value,USD,31
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),388,Tomatoes,2020,2020,7021,Annual value,USD,522
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),420,"Vegetables, leguminous nes",2020,2020,7021,Annual value,USD,172
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),567,Watermelons,2020,2020,7021,Annual value,USD,659
PP,Producer Prices,58,Ecuador,5532,Producer Price (USD/tonne),15,Wheat,2020,2020,7021,Annual value,USD,436
PP,Producer Prices,59,Egypt,5532,Producer Price (USD/tonne),515,Apples,2018,2018,7021,Annual value,USD,192
PP,Producer Prices,59,Egypt,5532,Producer Price (USD/tonne),526,Apricots,2018,2018,7021,Annual value,USD,275
PP,Producer Prices,59,Egypt,5532,Producer Price (USD/tonne),366,Artichokes,2018,2018,7021,Annual value,USD,142
PP,Producer Prices,59,Egypt,5532,Producer Price (USD/tonne),486,Bananas,2018,2018,7021,Annual value,USD,292
PP,Producer Prices,59,Egypt,5532,Producer Price (USD/tonne),44,Barley,2018,2018,7021,Annual value,USD,254
PP,Producer Prices,59,Egypt,5532,Producer Price (USD/tonne),176,"Beans, dry",2018,2018,7021,Annual value,USD,617
PP,Producer Prices,59,Egypt,5532,Producer Price (USD/tonne),414,"Beans, green",2018,2018,7021,Annual value,USD,266
PP,Producer Prices,59,Egypt,5532,Producer Price (USD/tonne),1183,Beeswax,2018,2018,7021,Annual value,USD,2540
PP,Producer Prices,59,Egypt,5532,Producer Price (USD/tonne),181,"Broad beans, horse beans, dry",2018,2018,7021,Annual value,USD,470
PP,Producer Prices,59,Egypt,5532,Producer Price (USD/tonne),358,Cabbages and other brassicas,2018,2018,7021,Annual value,USD,76
PP,Producer Prices,59,Egypt,5532,Producer Price (USD/tonne),426,Carrots and turnips,2018,2018,7021,Annual value,USD,67
PP,Producer Prices,59,Egypt,5532,Producer Price (USD/tonne),393,Cauliflowers and broccoli,2018,2018,7021,Annual value,USD,71
PP,Producer Prices,59,Egypt,5532,Producer Price (USD/tonne),191,Chick peas,2018,2018,7021,Annual value,USD,76
PP,Producer Prices,59,Egypt,5532,Producer Price (USD/tonne),401,"Chillies and peppers, green",2018,2018,7021,Annual value,USD,127
PP,Producer Prices,59,Egypt,5532,Producer Price (USD/tonne),329,Cottonseed,2018,2018,7021,Annual value,USD,257
PP,Producer Prices,59,Egypt,5532,Producer Price (USD/tonne),397,Cucumbers and gherkins,2018,2018,7021,Annual value,USD,127
PP,Producer Prices,59,Egypt,5532,Producer Price (USD/tonne),577,Dates,2018,2018,7021,Annual value,USD,197
PP,Producer Prices,59,Egypt,5532,Producer Price (USD/tonne),399,Eggplants (aubergines),2018,2018,7021,Annual value,USD,116
PP,Producer Prices,59,Egypt,5532,Producer Price (USD/tonne),1062,"Eggs, hen, in shell",2018,2018,7021,Annual value,USD,1293
PP,Producer Prices,59,Egypt,5532,Producer Price (USD/tonne),569,Figs,2018,2018,7021,Annual value,USD,242
PP,Producer Prices,59,Egypt,5532,Producer Price (USD/tonne),406,Garlic,2018,2018,7021,Annual value,USD,171
PP,Producer Prices,59,Egypt,5532,Producer Price (USD/tonne),560,Grapes,2018,2018,7021,Annual value,USD,235
PP,Producer Prices,59,Egypt,5532,Producer Price (USD/tonne),242,"Groundnuts, with shell",2018,2018,7021,Annual value,USD,4104
PP,Producer Prices,59,Egypt,5532,Producer Price (USD/tonne),1182,"Honey, natural",2018,2018,7021,Annual value,USD,2227
PP,Producer Prices,59,Egypt,5532,Producer Price (USD/tonne),497,Lemons and limes,2018,2018,7021,Annual value,USD,318
PP,Producer Prices,59,Egypt,5532,Producer Price (USD/tonne),201,Lentils,2018,2018,7021,Annual value,USD,1294
PP,Producer Prices,59,Egypt,5532,Producer Price (USD/tonne),372,Lettuce and chicory,2018,2018,7021,Annual value,USD,47
PP,Producer Prices,59,Egypt,5532,Producer Price (USD/tonne),333,Linseed,2018,2018,7021,Annual value,USD,66
PP,Producer Prices,59,Egypt,5532,Producer Price (USD/tonne),210,Lupins,2018,2018,7021,Annual value,USD,1204
PP,Producer Prices,59,Egypt,5532,Producer Price (USD/tonne),56,Maize,2018,2018,7021,Annual value,USD,165
PP,Producer Prices,59,Egypt,5532,Producer Price (USD/tonne),571,"Mangoes, mangosteens, guavas",2018,2018,7021,Annual value,USD,255
PP,Producer Prices,59,Egypt,5532,Producer Price (USD/tonne),973,"Meat live weight, buffalo",2018,2018,7021,Annual value,USD,2642
PP,Producer Prices,59,Egypt,5532,Producer Price (USD/tonne),1138,"Meat live weight, camel",2018,2018,7021,Annual value,USD,2887
PP,Producer Prices,59,Egypt,5532,Producer Price (USD/tonne),945,"Meat live weight, cattle",2018,2018,7021,Annual value,USD,3559
PP,Producer Prices,59,Egypt,5532,Producer Price (USD/tonne),1071,"Meat live weight, duck",2018,2018,7021,Annual value,USD,3212
PP,Producer Prices,59,Egypt,5532,Producer Price (USD/tonne),1033,"Meat live weight, goat",2018,2018,7021,Annual value,USD,7916
PP,Producer Prices,59,Egypt,5532,Producer Price (USD/tonne),1085,"Meat live weight, poultry, other",2018,2018,7021,Annual value,USD,4142
PP,Producer Prices,59,Egypt,5532,Producer Price (USD/tonne),1013,"Meat live weight, sheep",2018,2018,7021,Annual value,USD,6520
PP,Producer Prices,59,Egypt,5532,Producer Price (USD/tonne),1089,"Meat, bird nes",2018,2018,7021,Annual value,USD,3794
PP,Producer Prices,59,Egypt,5532,Producer Price (USD/tonne),947,"Meat, buffalo",2018,2018,7021,Annual value,USD,4570
PP,Producer Prices,59,Egypt,5532,Producer Price (USD/tonne),1127,"Meat, camel",2018,2018,7021,Annual value,USD,5521
PP,Producer Prices,59,Egypt,5532,Producer Price (USD/tonne),867,"Meat, cattle",2018,2018,7021,Annual value,USD,4650
PP,Producer Prices,59,Egypt,5532,Producer Price (USD/tonne),1058,"Meat, chicken",2018,2018,7021,Annual value,USD,1455
PP,Producer Prices,59,Egypt,5532,Producer Price (USD/tonne),1069,"Meat, duck",2018,2018,7021,Annual value,USD,2158
PP,Producer Prices,59,Egypt,5532,Producer Price (USD/tonne),1017,"Meat, goat",2018,2018,7021,Annual value,USD,7297
PP,Producer Prices,59,Egypt,5532,Producer Price (USD/tonne),1073,"Meat, goose and guinea fowl",2018,2018,7021,Annual value,USD,2139
PP,Producer Prices,59,Egypt,5532,Producer Price (USD/tonne),1141,"Meat, rabbit",2018,2018,7021,Annual value,USD,2146
PP,Producer Prices,59,Egypt,5532,Producer Price (USD/tonne),977,"Meat, sheep",2018,2018,7021,Annual value,USD,5231
PP,Producer Prices,59,Egypt,5532,Producer Price (USD/tonne),1080,"Meat, turkey",2018,2018,7021,Annual value,USD,1652
PP,Producer Prices,59,Egypt,5532,Producer Price (USD/tonne),951,"Milk, whole fresh buffalo",2018,2018,7021,Annual value,USD,471
PP,Producer Prices,59,Egypt,5532,Producer Price (USD/tonne),882,"Milk, whole fresh cow",2018,2018,7021,Annual value,USD,392
PP,Producer Prices,59,Egypt,5532,Producer Price (USD/tonne),1020,"Milk, whole fresh goat",2018,2018,7021,Annual value,USD,281
PP,Producer Prices,59,Egypt,5532,Producer Price (USD/tonne),430,Okra,2018,2018,7021,Annual value,USD,318
PP,Producer Prices,59,Egypt,5532,Producer Price (USD/tonne),260,Olives,2018,2018,7021,Annual value,USD,305
